0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.3888428e-09,6.96e-43,3.63e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368474e-12,6.96e-43,6.9986e-41,0.0,8e-45,0.0,6.936848e-12,6.96e-43,1.3888379e-09,6.96e-43,5.4871094e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.0099e-41,0.0,1.5e-44,0.0,6.9368482e-12,6.96e-43,1.3888428e-09,6.96e-43,3.64e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936848e-12,6.96e-43,7.0255e-41,0.0
8e-45,0.0,6.9368482e-12,6.96e-43,1.3888379e-09,6.96e-43,5.48707e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.0368e-41,0.0,1.5e-44,0.0,6.9368487e-12,6.96e-43
1.3888428e-09,6.96e-43,3.66e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368482e-12,6.96e-43,7.0525e-41,0.0,8e-45,0.0,6.9368487e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.0637e-41,0.0,1.5e-44,0.0,6.936849e-12,6.96e-43,1.3888428e-09,6.96e-43,3.67e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368487e-12,6.96e-43,7.0794e-41,0.0
8e-45,0.0,6.936849e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.0906e-41,0.0,1.5e-44,0.0,6.9368495e-12,6.96e-43
1.3888428e-09,6.96e-43,3.69e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936849e-12,6.96e-43,7.1063e-41,0.0,8e-45,0.0,6.9368495e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.1175e-41,0.0,1.5e-44,0.0,6.93685e-12,6.96e-43,1.3888428e-09,6.96e-43,3.7e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368495e-12,6.96e-43,7.1332e-41,0.0
8e-45,0.0,6.93685e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.1444e-41,0.0,1.5e-44,0.0,6.9368504e-12,6.96e-43
1.3888428e-09,6.96e-43,3.71e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.93685e-12,6.96e-43,7.1601e-41,0.0,8e-45,0.0,6.9368504e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.1713e-41,0.0,1.5e-44,0.0,6.936851e-12,6.96e-43,1.3888428e-09,6.96e-43,3.73e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368504e-12,6.96e-43,7.187e-41,0.0
8e-45,0.0,6.936851e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.1982e-41,0.0,1.5e-44,0.0,6.9368513e-12,6.96e-43
1.3888428e-09,6.96e-43,3.74e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936851e-12,6.96e-43,7.2139e-41,0.0,8e-45,0.0,6.9368513e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.2251e-41,0.0,1.5e-44,0.0,6.9368517e-12,6.96e-43,1.3888428e-09,6.96e-43,3.76e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368513e-12,6.96e-43,7.2408e-41,0.0
8e-45,0.0,6.9368517e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.252e-41,0.0,1.5e-44,0.0,6.936852e-12,6.96e-43
1.3888428e-09,6.96e-43,3.77e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368517e-12,6.96e-43,7.2677e-41,0.0,8e-45,0.0,6.936852e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.2789e-41,0.0,1.5e-44,0.0,6.9368526e-12,6.96e-43,1.3888428e-09,6.96e-43,3.78e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936852e-12,6.96e-43,7.2946e-41,0.0
8e-45,0.0,6.9368526e-12,6.96e-43,1.3888379e-09,6.96e-43,5.4871094e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.3058e-41,0.0,1.5e-44,0.0,6.936853e-12,6.96e-43
1.3888428e-09,6.96e-43,3.8e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368526e-12,6.96e-43,7.3215e-41,0.0,8e-45,0.0,6.936853e-12,6.96e-43,1.3888379e-09,6.96e-43,5.48707e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.3327e-41,0.0,1.5e-44,0.0,6.9368534e-12,6.96e-43,1.3888428e-09,6.96e-43,3.81e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936853e-12,6.96e-43,7.3484e-41,0.0
8e-45,0.0,6.9368534e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.3596e-41,0.0,1.5e-44,0.0,6.936854e-12,6.96e-43
1.3888428e-09,6.96e-43,3.83e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368534e-12,6.96e-43,7.3753e-41,0.0,8e-45,0.0,6.936854e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.3865e-41,0.0,1.5e-44,0.0,6.9368543e-12,6.96e-43,1.3888428e-09,6.96e-43,3.84e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936854e-12,6.96e-43,7.4022e-41,0.0
8e-45,0.0,6.9368543e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.4134e-41,0.0,1.5e-44,0.0,6.9368547e-12,6.96e-43
1.3888428e-09,6.96e-43,3.85e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368543e-12,6.96e-43,7.4291e-41,0.0,8e-45,0.0,6.9368547e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.4403e-41,0.0,1.5e-44,0.0,6.936855e-12,6.96e-43,1.3888428e-09,6.96e-43,3.87e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368547e-12,6.96e-43,7.456e-41,0.0
8e-45,0.0,6.936855e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.4672e-41,0.0,1.5e-44,0.0,6.9368556e-12,6.96e-43
1.3888428e-09,6.96e-43,3.88e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936855e-12,6.96e-43,7.483e-41,0.0,8e-45,0.0,6.9368556e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.4941e-41,0.0,1.5e-44,0.0,6.936856e-12,6.96e-43,1.3888428e-09,6.96e-43,3.9e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368556e-12,6.96e-43,7.5098e-41,0.0
8e-45,0.0,6.936856e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.521e-41,0.0,1.5e-44,0.0,6.9368565e-12,6.96e-43
1.3888428e-09,6.96e-43,3.91e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936856e-12,6.96e-43,7.5367e-41,0.0,8e-45,0.0,6.9368565e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.548e-41,0.0,1.5e-44,0.0,6.936857e-12,6.96e-43,1.3888428e-09,6.96e-43,3.92e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368565e-12,6.96e-43,7.5636e-41,0.0
8e-45,0.0,6.936857e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.5749e-41,0.0,1.5e-44,0.0,6.9368573e-12,6.96e-43
1.3888428e-09,6.96e-43,3.94e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936857e-12,6.96e-43,7.5906e-41,0.0,8e-45,0.0,6.9368573e-12,6.96e-43,1.3888379e-09,6.96e-43,5.4871094e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.6018e-41,0.0,1.5e-44,0.0,6.9368578e-12,6.96e-43,1.3888428e-09,6.96e-43,3.95e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368573e-12,6.96e-43,7.6175e-41,0.0
8e-45,0.0,6.9368578e-12,6.96e-43,1.3888379e-09,6.96e-43,5.48707e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.6287e-41,0.0,1.5e-44,0.0,6.936858e-12,6.96e-43
1.3888428e-09,6.96e-43,3.97e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368578e-12,6.96e-43,7.6444e-41,0.0,8e-45,0.0,6.936858e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.6556e-41,0.0,1.5e-44,0.0,6.9368586e-12,6.96e-43,1.3888428e-09,6.96e-43,3.98e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936858e-12,6.96e-43,7.6713e-41,0.0
8e-45,0.0,6.9368586e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.6825e-41,0.0,1.5e-44,0.0,6.936859e-12,6.96e-43
1.3888428e-09,6.96e-43,4e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368586e-12,6.96e-43,7.6982e-41,0.0,8e-45,0.0,6.936859e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.7094e-41,0.0,1.5e-44,0.0,6.9368595e-12,6.96e-43,1.3888428e-09,6.96e-43,4.01e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936859e-12,6.96e-43,7.7251e-41,0.0
8e-45,0.0,6.9368595e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.7363e-41,0.0,1.5e-44,0.0,6.93686e-12,6.96e-43
1.3888428e-09,6.96e-43,4.02e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368595e-12,6.96e-43,7.752e-41,0.0,8e-45,0.0,6.93686e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.7632e-41,0.0,1.5e-44,0.0,6.9368604e-12,6.96e-43,1.3888428e-09,6.96e-43,4.04e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.93686e-12,6.96e-43,7.7789e-41,0.0
8e-45,0.0,6.9368604e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.7901e-41,0.0,1.5e-44,0.0,6.936861e-12,6.96e-43
1.3888428e-09,6.96e-43,4.05e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368604e-12,6.96e-43,7.8058e-41,0.0,8e-45,0.0,6.936861e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.817e-41,0.0,1.5e-44,0.0,6.9368612e-12,6.96e-43,1.3888428e-09,6.96e-43,4.06e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936861e-12,6.96e-43,7.8327e-41,0.0
8e-45,0.0,6.9368612e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.8439e-41,0.0,1.5e-44,0.0,6.9368617e-12,6.96e-43
1.3888428e-09,6.96e-43,4.08e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368612e-12,6.96e-43,7.8596e-41,0.0,8e-45,0.0,6.9368617e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.8708e-41,0.0,1.5e-44,0.0,6.936862e-12,6.96e-43,1.3888428e-09,6.96e-43,4.09e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368617e-12,6.96e-43,7.8865e-41,0.0
8e-45,0.0,6.936862e-12,6.96e-43,1.3888379e-09,6.96e-43,5.4871094e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.8977e-41,0.0,1.5e-44,0.0,6.9368625e-12,6.96e-43
1.3888428e-09,6.96e-43,4.1e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936862e-12,6.96e-43,7.9134e-41,0.0,8e-45,0.0,6.9368625e-12,6.96e-43,1.3888379e-09,6.96e-43,5.48707e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.9246e-41,0.0,1.5e-44,0.0,6.936863e-12,6.96e-43,1.3888428e-09,6.96e-43,4.12e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368625e-12,6.96e-43,7.9403e-41,0.0
8e-45,0.0,6.936863e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.9515e-41,0.0,1.5e-44,0.0,6.9368634e-12,6.96e-43
1.3888428e-09,6.96e-43,4.13e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936863e-12,6.96e-43,7.9672e-41,0.0,8e-45,0.0,6.9368634e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,7.9784e-41,0.0,1.5e-44,0.0,6.936864e-12,6.96e-43,1.3888428e-09,6.96e-43,4.15e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368634e-12,6.96e-43,7.9941e-41,0.0
8e-45,0.0,6.936864e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,8.0053e-41,0.0,1.5e-44,0.0,6.9368643e-12,6.96e-43
1.3888428e-09,6.96e-43,4.16e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936864e-12,6.96e-43,8.021e-41,0.0,8e-45,0.0,6.9368643e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,8.0322e-41,0.0,1.5e-44,0.0,6.9368647e-12,6.96e-43,1.3888428e-09,6.96e-43,4.18e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368643e-12,6.96e-43,8.048e-41,0.0
8e-45,0.0,6.9368647e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,8.0591e-41,0.0,1.5e-44,0.0,6.936865e-12,6.96e-43
1.3888428e-09,6.96e-43,4.19e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368647e-12,6.96e-43,8.0748e-41,0.0,8e-45,0.0,6.936865e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,8.086e-41,0.0,1.5e-44,0.0,6.9368656e-12,6.96e-43,1.3888428e-09,6.96e-43,4.2e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936865e-12,6.96e-43,8.1017e-41,0.0
8e-45,0.0,6.9368656e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,8.113e-41,0.0,1.5e-44,0.0,6.936866e-12,6.96e-43
1.3888428e-09,6.96e-43,4.22e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368656e-12,6.96e-43,8.1287e-41,0.0,8e-45,0.0,6.936866e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
7.648036e-26,6.96e-43,5.48707e-26,6.96e-43,1.8023609e-09,6.96e-43,-1.7765002e-15,4.757888e-39,2.1038171e-10,6.96e-43,6.8782063e-12,6.96e-43,1.8023751e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8023822e-09,6.96e-43,7.648036e-26,6.96e-43,1.8023893e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8023965e-09,6.96e-43,7.648036e-26,6.96e-43,1.8024036e-09,6.96e-43,7.6480755e-26,6.96e-43
